 4.22560000e-10  3.22973376e-08  4.22560000e-10  1.21908485e+00  4.22560000e-10 -1.87843929e-03 
 4.24560000e-10  3.22973370e-08  4.24560000e-10  1.21908485e+00  4.24560000e-10 -1.87843929e-03 
 4.26560000e-10  3.22973366e-08  4.26560000e-10  1.21908485e+00  4.26560000e-10 -1.87843929e-03 
 4.28560000e-10  3.22973365e-08  4.28560000e-10  1.21908485e+00  4.28560000e-10 -1.87843929e-03 
 4.30560000e-10  3.22973365e-08  4.30560000e-10  1.21908485e+00  4.30560000e-10 -1.87843929e-03 
 4.32560000e-10  3.22973355e-08  4.32560000e-10  1.21908485e+00  4.32560000e-10 -1.87843929e-03 
 4.34560000e-10  3.22973353e-08  4.34560000e-10  1.21908485e+00  4.34560000e-10 -1.87843929e-03 
 4.36560000e-10  3.22973353e-08  4.36560000e-10  1.21908485e+00  4.36560000e-10 -1.87843929e-03 
 4.38560000e-10  3.22973354e-08  4.38560000e-10  1.21908485e+00  4.38560000e-10 -1.87843929e-03 
 4.40560000e-10  3.22973354e-08  4.40560000e-10  1.21908485e+00  4.40560000e-10 -1.87843929e-03 
 4.42560000e-10  3.22973353e-08  4.42560000e-10  1.21908485e+00  4.42560000e-10 -1.87843929e-03 
 4.44560000e-10  3.22973353e-08  4.44560000e-10  1.21908485e+00  4.44560000e-10 -1.87843929e-03 
 4.46560000e-10  3.22973354e-08  4.46560000e-10  1.21908485e+00  4.46560000e-10 -1.87843929e-03 
 4.48560000e-10  3.22973354e-08  4.48560000e-10  1.21908485e+00  4.48560000e-10 -1.87843929e-03 
 4.50560000e-10  3.22973355e-08  4.50560000e-10  1.21908485e+00  4.50560000e-10 -1.87843929e-03 
 4.52560000e-10  3.22973355e-08  4.52560000e-10  1.21908485e+00  4.52560000e-10 -1.87843929e-03 
 4.54560000e-10  3.22973354e-08  4.54560000e-10  1.21908485e+00  4.54560000e-10 -1.87843929e-03 
 4.56560000e-10  3.22973355e-08  4.56560000e-10  1.21908485e+00  4.56560000e-10 -1.87843929e-03 
 4.58560000e-10  3.22973354e-08  4.58560000e-10  1.21908485e+00  4.58560000e-10 -1.87843929e-03 
 4.60560000e-10  3.22973354e-08  4.60560000e-10  1.21908485e+00  4.60560000e-10 -1.87843929e-03 
 4.62560000e-10  3.22973353e-08  4.62560000e-10  1.21908485e+00  4.62560000e-10 -1.87843929e-03 
 4.64560000e-10  3.22973354e-08  4.64560000e-10  1.21908485e+00  4.64560000e-10 -1.87843929e-03 
 4.66560000e-10  3.22973354e-08  4.66560000e-10  1.21908485e+00  4.66560000e-10 -1.87843929e-03 
 4.68560000e-10  3.22973355e-08  4.68560000e-10  1.21908485e+00  4.68560000e-10 -1.87843929e-03 
 4.70560000e-10  3.22973353e-08  4.70560000e-10  1.21908485e+00  4.70560000e-10 -1.87843929e-03 
 4.72560000e-10  3.22973353e-08  4.72560000e-10  1.21908485e+00  4.72560000e-10 -1.87843929e-03 
 4.74560000e-10  3.22973353e-08  4.74560000e-10  1.21908485e+00  4.74560000e-10 -1.87843929e-03 
